hello
link1 0 11.363503456115723 [110 96 6 0 0 0 0 0 0 0 0 0 -9 -11 -8 -12 -9 -11 -9 -11 -7 -12 -7 -12 -6 -12 -6 -12 -6 -12 -6 -13 -6 -11 -6 -11 -7 -12 -6 -11 -6 -12 -7 -11 -6 -12 -6 -11 -6 -12 -5 -11 -5 -12 -6 -11 -6 -12 -5 -12 -5 -12 -5 -11 0 0 -5 -11 -5 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -10 -4 -10 -4 -10 -5 -10 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -8 -6 -8 -6 -8 -6 -8 -6 -8 -7 -8 -7 -8 -7 -8 -7 -7 0 0 0 0 0 0 0 0 0 0 ]
link2 0 11.373404502868652 [110 96 6 0 0 0 0 0 0 0 0 0 5 -1 6 -1 5 -1 5 -1 5 0 5 -1 5 0 5 0 5 -1 4 0 4 0 4 0 3 0 3 0 2 0 2 0 2 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 -1 -1 -1 -1 -1 -1 0 0 -2 -1 -2 0 -3 0 -3 -1 -3 -1 -4 -1 -4 0 -5 -1 -5 -1 -6 -1 -6 -1 -6 0 -6 -1 -6 0 -7 0 -7 0 -7 0 -7 0 -8 0 -8 0 -8 0 -8 0 -9 0 -9 1 -10 1 -10 1 0 0 0 0 0 0 0 0 0 0 ]
link2 1 11.375164031982422 [110 96 6 0 0 0 0 0 0 0 0 0 21 -15 21 -14 22 -15 22 -13 23 -13 22 -13 23 -12 24 -11 23 -11 24 -9 24 -10 23 -9 23 -9 22 -9 21 -8 22 -9 21 -8 20 -8 19 -8 19 -8 19 -7 18 -8 18 -7 17 -7 17 -7 16 -8 0 0 14 -8 14 -8 12 -8 12 -9 11 -8 11 -9 10 -9 9 -9 8 -9 8 -10 7 -9 7 -9 6 -9 5 -10 5 -9 5 -10 5 -11 4 -11 3 -10 4 -10 4 -10 3 -10 3 -10 3 -9 2 -10 2 -9 0 0 0 0 0 0 0 0 0 0 ]
link1 1 11.383582353591919 [110 96 6 0 0 0 0 0 0 0 0 0 -17 -8 -16 -9 -17 -9 -17 -10 -16 -10 -16 -10 -16 -10 -15 -11 -15 -11 -15 -11 -16 -11 -15 -11 -15 -11 -15 -11 -15 -11 -16 -11 -15 -11 -14 -11 -15 -11 -15 -11 -15 -12 -15 -12 -14 -11 -15 -11 -15 -12 -15 -11 0 0 -15 -11 -15 -11 -15 -11 -15 -10 -15 -10 -15 -11 -15 -11 -15 -10 -14 -9 -15 -9 -16 -10 -15 -9 -14 -9 -15 -10 -14 -10 -15 -9 -14 -9 -14 -9 -13 -8 -13 -8 -13 -7 -12 -7 -12 -7 -13 -6 -12 -7 -12 -7 0 0 0 0 0 0 0 0 0 0 ]
link2 0 11.409480333328247 [110 96 6 0 0 0 0 0 0 0 0 0 5 -4 5 -3 5 -3 5 -3 5 -2 5 -2 5 -2 5 -2 5 -2 4 -2 4 -2 4 -2 4 -1 3 -1 3 -1 2 -1 2 -1 1 -1 1 -1 1 -1 0 -1 0 -1 0 -1 -1 -1 -1 -1 -1 -1 0 0 -2 0 -2 0 -3 0 -3 0 -4 0 -4 0 -4 0 -5 0 -5 0 -5 0 -6 1 -6 1 -6 1 -6 1 -6 1 -7 1 -7 1 -7 2 -8 1 -8 2 -8 2 -8 2 -8 2 -9 2 -9 3 -9 3 0 0 0 0 0 0 0 0 0 0 ]
link1 0 11.408521175384521 [110 96 6 0 0 0 0 0 0 0 0 0 -10 18 -11 19 -9 18 -12 14 -8 13 -10 17 -8 12 -9 14 -9 13 -12 13 -10 14 -11 14 -10 13 -11 13 -9 13 -11 13 -10 13 -10 13 -11 13 -11 13 -12 13 -11 12 -12 12 -12 12 -11 12 -12 12 0 0 -12 12 -12 11 -11 11 -11 11 -12 11 -11 10 -11 10 -11 10 -10 10 -11 10 -11 10 -9 10 -10 10 -10 10 -9 10 -9 10 -8 10 -8 11 -8 11 -8 11 -8 11 -7 11 -7 11 -7 12 -7 12 -7 12 0 0 0 0 0 0 0 0 0 0 ]
link2 1 11.420122861862183 [110 96 6 0 0 0 0 0 0 0 0 0 -31 -10 -31 -12 -31 -11 -32 -13 -30 -14 -30 -15 -30 -15 -29 -15 -28 -17 -28 -16 -28 -16 -27 -16 -27 -16 -26 -16 -26 -17 -26 -16 -25 -16 -23 -15 -24 -15 -22 -15 -23 -14 -21 -14 -21 -13 -21 -12 -21 -11 -20 -11 0 0 -19 -9 -17 -9 -19 -7 -17 -7 -17 -6 -17 -5 -17 -5 -17 -3 -15 -3 -16 -2 -16 -1 -16 -1 -15 0 -15 1 -15 1 -15 2 -14 3 -13 2 -13 3 -13 3 -13 3 -12 3 -13 3 -12 4 -11 3 -10 4 0 0 0 0 0 0 0 0 0 0 ]
link1 1 11.432511568069458 [110 96 6 0 0 0 0 0 0 0 0 0 -18 -13 -18 -13 -19 -13 -18 -14 -18 -14 -18 -14 -17 -15 -17 -15 -16 -15 -17 -16 -18 -16 -17 -15 -17 -16 -16 -16 -15 -16 -17 -16 -16 -15 -16 -15 -16 -15 -16 -16 -16 -16 -16 -16 -15 -16 -17 -16 -17 -16 -17 -15 0 0 -16 -15 -17 -15 -17 -14 -17 -14 -16 -14 -16 -15 -16 -14 -16 -14 -16 -13 -17 -13 -18 -12 -17 -13 -17 -12 -16 -12 -17 -13 -17 -12 -17 -12 -15 -12 -15 -11 -15 -11 -14 -11 -14 -10 -15 -11 -15 -9 -14 -10 -13 -9 0 0 0 0 0 0 0 0 0 0 ]
link2 0 11.446525812149048 [110 96 6 0 0 0 0 0 0 0 0 0 4 -5 4 -4 4 -4 4 -4 4 -4 5 -4 4 -4 4 -3 4 -3 3 -3 4 -3 4 -3 3 -2 3 -2 2 -2 2 -2 2 -2 1 -2 1 -1 1 -1 0 -1 0 -1 0 -1 -1 -1 -1 -1 -1 -1 0 0 -2 0 -2 1 -2 1 -3 1 -3 1 -4 1 -4 1 -4 1 -4 1 -5 2 -5 2 -5 2 -5 2 -6 2 -6 2 -6 3 -6 3 -7 3 -7 3 -7 4 -7 4 -7 4 -7 4 -8 5 -8 5 -8 5 0 0 0 0 0 0 0 0 0 0 ]
link1 0 11.451484203338623 [110 96 6 0 0 0 0 0 0 0 0 0 -7 16 -7 16 -7 14 -10 18 -10 14 -10 12 -12 13 -10 13 -10 15 -11 15 -10 14 -10 13 -10 13 -10 12 -12 13 -11 13 -11 14 -10 13 -10 13 -11 13 -11 13 -11 12 -12 13 -11 13 -11 12 -12 13 0 0 -11 12 -11 11 -11 12 -11 12 -11 12 -10 11 -10 11 -10 11 -10 11 -10 11 -9 11 -9 11 -9 11 -8 11 -8 11 -8 11 -7 12 -7 11 -7 11 -7 11 -6 12 -6 12 -6 12 -5 13 -5 13 -5 13 0 0 0 0 0 0 0 0 0 0 ]
link2 1 11.466119766235352 [110 96 6 0 0 0 0 0 0 0 0 0 -14 -26 -14 -27 -13 -27 -12 -28 -12 -28 -11 -29 -9 -28 -9 -28 -8 -29 -9 -28 -9 -28 -9 -28 -8 -28 -8 -27 -7 -27 -7 -26 -6 -26 -6 -24 -6 -24 -5 -24 -6 -24 -6 -22 -6 -21 -7 -21 -6 -20 -7 -20 0 0 -7 -18 -7 -17 -8 -17 -7 -15 -7 -15 -8 -14 -8 -14 -8 -13 -9 -12 -9 -10 -10 -11 -10 -10 -10 -9 -10 -9 -10 -9 -11 -8 -11 -7 -11 -7 -11 -7 -11 -5 -11 -7 -11 -6 -11 -5 -10 -5 -10 -4 -10 -4 0 0 0 0 0 0 0 0 0 0 ]
link1 1 11.473538160324097 [110 96 6 0 0 0 0 0 0 0 0 0 17 -7 17 -6 17 -6 18 -5 17 -5 18 -5 18 -4 18 -3 18 -3 18 -3 18 -4 18 -3 18 -3 18 -3 18 -2 18 -3 18 -3 17 -3 18 -3 18 -2 17 -1 18 -2 17 -2 18 -3 18 -3 18 -3 0 0 17 -3 17 -3 17 -3 16 -4 18 -3 17 -3 17 -3 17 -3 16 -3 16 -4 17 -5 16 -4 16 -4 16 -4 16 -4 16 -4 16 -4 15 -4 15 -3 14 -4 14 -3 13 -3 13 -4 13 -5 13 -4 11 -4 0 0 0 0 0 0 0 0 0 0 ]
link2 0 11.486461639404297 [110 96 6 0 0 0 0 0 0 0 0 0 -19 -12 -20 -13 -18 -13 -19 -14 -17 -14 -17 -14 -16 -14 -15 -14 -14 -13 -13 -13 -13 -13 -12 -12 -11 -12 -10 -10 -9 -10 -8 -8 -7 -7 -6 -6 -6 -5 -5 -3 -5 -2 -4 -1 -4 0 -4 1 -3 1 -2 2 0 0 0 5 0 6 1 7 1 8 2 10 3 11 3 12 3 13 3 14 3 15 4 17 4 17 4 18 5 19 5 19 6 21 6 21 7 23 7 24 8 24 8 26 8 26 9 27 9 28 9 29 10 31 0 0 0 0 0 0 0 0 0 0 ]
link1 0 11.487622499465942 [110 96 6 0 0 0 0 0 0 0 0 0 13 13 10 16 9 14 10 17 10 16 7 17 7 16 5 15 10 14 8 14 7 12 7 14 7 14 6 14 7 15 7 16 7 15 7 14 7 14 7 15 7 15 7 15 7 15 7 15 7 15 8 14 0 0 7 14 6 15 7 14 6 13 7 14 7 13 7 13 7 13 7 12 7 12 7 12 7 12 8 12 8 11 7 11 8 11 9 10 9 10 9 10 9 9 9 9 9 9 10 8 11 8 11 8 11 8 0 0 0 0 0 0 0 0 0 0 ]
link2 1 11.502216815948486 [110 96 6 0 0 0 0 0 0 0 0 0 16 27 15 28 14 28 15 30 12 29 12 30 11 29 10 30 9 29 9 29 10 30 9 29 8 29 9 29 8 28 7 27 7 27 7 25 7 26 6 25 6 24 6 23 6 23 8 22 7 21 8 20 0 0 7 18 8 17 8 17 8 15 8 15 9 14 9 14 9 12 9 11 10 10 10 9 10 9 10 9 11 8 11 7 12 7 11 6 11 5 12 5 11 5 12 5 11 4 11 5 11 3 10 3 10 3 0 0 0 0 0 0 0 0 0 0 ]
link1 1 11.513540029525757 [110 96 6 0 0 0 0 0 0 0 0 0 -15 7 -16 8 -16 6 -17 7 -16 5 -17 5 -16 6 -16 4 -16 5 -16 4 -17 4 -17 4 -17 4 -17 4 -17 3 -16 4 -17 4 -16 4 -17 3 -16 3 -16 3 -16 3 -16 3 -17 4 -17 3 -16 4 0 0 -16 4 -15 4 -16 4 -15 4 -16 4 -15 4 -16 4 -15 5 -15 5 -15 4 -15 5 -15 4 -15 4 -15 5 -15 4 -15 4 -14 4 -14 5 -14 4 -13 3 -13 3 -12 3 -12 4 -13 4 -12 3 -12 5 0 0 0 0 0 0 0 0 0 0 ]
link2 0 11.52149510383606 [110 96 6 0 0 0 0 0 0 0 0 0 -1 6 -2 6 -2 6 -2 6 -2 5 -2 5 -2 6 -2 5 -2 5 -2 4 -2 4 -2 4 -2 4 -2 3 -2 3 -2 3 -2 2 -2 2 -1 1 -1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 -1 1 -1 1 -2 2 -2 2 -2 3 -3 3 -3 3 -3 3 -3 3 -4 3 -3 4 -4 4 -4 4 -4 4 -4 4 -5 4 -5 5 -5 5 -5 5 -6 5 -6 6 -6 6 -6 6 -7 6 -7 6 -7 0 0 0 0 0 0 0 0 0 0 ]
link1 0 11.530503034591675 [110 96 6 0 0 0 0 0 0 0 0 0 -8 -12 -7 -13 -7 -13 -6 -13 -6 -12 -6 -12 -6 -12 -5 -12 -6 -12 -5 -12 -6 -13 -5 -12 -5 -12 -5 -11 -5 -12 -5 -12 -5 -12 -5 -12 -4 -12 -5 -12 -4 -12 -4 -12 -4 -12 -5 -12 -5 -12 -4 -12 0 0 -4 -11 -5 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -10 -4 -10 -4 -10 -5 -10 -5 -10 -5 -9 -5 -10 -6 -10 -5 -9 -5 -9 -6 -9 -6 -9 -6 -9 -5 -7 -6 -8 -7 -8 -7 -7 -6 -8 -5 -8 0 0 0 0 0 0 0 0 0 0 ]
link2 1 11.544121503829956 [110 96 6 0 0 0 0 0 0 0 0 0 -12 26 -13 25 -14 25 -15 26 -15 24 -16 24 -16 24 -18 23 -16 23 -17 22 -18 22 -18 21 -18 21 -17 20 -17 19 -17 20 -17 19 -16 18 -15 18 -15 17 -15 17 -14 16 -14 16 -13 17 -12 16 -11 16 0 0 -10 15 -9 15 -8 15 -8 14 -7 14 -6 14 -6 14 -5 13 -4 13 -4 13 -3 13 -3 13 -2 12 -2 12 -2 12 0 12 1 12 1 12 1 12 2 11 2 11 1 10 2 10 2 10 1 9 2 8 0 0 0 0 0 0 0 0 0 0 ]
link1 1 11.554545879364014 [110 96 6 0 0 0 0 0 0 0 0 0 20 -7 20 -6 20 -6 21 -6 20 -5 21 -5 21 -4 21 -3 21 -3 20 -3 21 -3 21 -3 20 -3 20 -2 20 -2 20 -2 20 -2 19 -2 20 -2 20 -1 20 -1 20 -2 19 -2 20 -3 20 -3 20 -3 0 0 20 -3 19 -3 20 -3 18 -3 19 -3 19 -3 20 -3 19 -3 18 -4 18 -4 18 -5 18 -4 18 -4 19 -5 18 -4 19 -4 18 -4 17 -4 17 -4 16 -4 16 -4 16 -3 15 -4 15 -5 15 -5 15 -5 0 0 0 0 0 0 0 0 0 0 ]
link2 0 11.562449932098389 [110 96 6 0 0 0 0 0 0 0 0 0 -1 -17 0 -17 0 -18 1 -15 2 -16 2 -16 4 -15 2 -14 3 -13 3 -13 2 -12 2 -12 1 -10 2 -9 0 -8 0 -8 0 -6 -1 -5 -2 -5 -2 -5 -3 -4 -4 -4 -5 -3 -5 -3 -6 -2 -6 -1 0 0 -7 0 -9 2 -9 2 -10 3 -12 4 -13 4 -13 5 -15 5 -15 5 -17 6 -18 7 -18 6 -18 7 -20 7 -21 7 -22 7 -22 7 -24 8 -24 8 -24 9 -26 10 -25 9 -28 10 -30 11 -29 10 -33 11 0 0 0 0 0 0 0 0 0 0 ]
link1 0 11.571483612060547 [110 96 6 0 0 0 0 0 0 0 0 0 13 -2 14 -1 12 -1 13 -1 12 -1 12 -1 13 0 12 0 12 0 11 0 12 -1 12 0 12 -1 11 -1 11 -1 11 0 12 -1 11 -1 12 -1 12 -1 11 0 11 -1 11 -1 12 -1 11 -1 12 -2 0 0 10 -1 11 -1 12 -2 10 -1 11 -1 10 -2 11 -2 10 -2 10 -2 9 -2 10 -2 10 -3 10 -3 10 -3 9 -3 9 -3 8 -4 8 -4 9 -5 8 -5 8 -5 8 -3 6 -4 6 -6 4 -7 13 -5 0 0 0 0 0 0 0 0 0 0 ]
link2 1 11.587149381637573 [110 96 6 0 0 0 0 0 0 0 0 0 -6 -31 -5 -32 -5 -32 -4 -34 -2 -32 -1 -34 -1 -33 1 -32 1 -32 1 -30 1 -32 2 -30 1 -30 1 -30 3 -30 2 -28 3 -29 2 -26 2 -27 3 -26 2 -25 2 -25 2 -23 0 -23 0 -23 -1 -22 0 0 -1 -20 -2 -19 -3 -20 -3 -17 -3 -19 -4 -17 -4 -17 -6 -16 -6 -15 -6 -14 -7 -14 -7 -13 -8 -13 -8 -13 -8 -12 -8 -12 -8 -10 -9 -11 -9 -10 -9 -10 -9 -9 -9 -9 -9 -8 -9 -7 -9 -8 -8 -8 0 0 0 0 0 0 0 0 0 0 ]
link1 1 11.594528913497925 [110 96 6 0 0 0 0 0 0 0 0 0 15 18 14 18 14 18 14 20 13 20 14 20 13 20 12 20 11 20 11 20 12 21 12 19 12 20 11 20 10 20 11 19 11 19 10 19 11 19 10 19 10 19 11 19 10 18 12 19 12 19 13 18 0 0 12 18 12 17 12 18 12 17 12 17 13 17 12 17 13 17 13 17 14 14 14 14 13 16 13 14 13 16 12 15 14 15 12 15 14 14 12 14 12 13 12 14 11 12 12 12 12 11 12 11 12 11 0 0 0 0 0 0 0 0 0 0 ]
link2 0 11.600444078445435 [110 96 6 0 0 0 0 0 0 0 0 0 -9 -11 -10 -13 -9 -11 -9 -12 -8 -13 -7 -13 -7 -12 -6 -11 -6 -9 -5 -9 -6 -10 -4 -9 -6 -9 -3 -7 -3 -6 -2 -5 -2 -3 -2 -3 -2 -2 -2 0 -2 1 -2 1 -1 2 -1 3 -1 4 0 6 0 0 0 7 1 8 1 9 2 11 2 12 2 13 2 14 2 16 2 16 2 18 3 19 3 20 2 20 2 22 2 22 3 23 3 23 3 24 3 26 3 26 4 28 3 29 5 30 6 32 5 32 5 34 0 0 0 0 0 0 0 0 0 0 ]
link1 0 11.606565475463867 [110 96 6 0 0 0 0 0 0 0 0 0 13 11 12 12 12 12 11 12 10 13 11 13 11 12 10 12 10 12 9 12 9 12 9 12 9 12 9 12 9 12 9 12 9 13 9 12 9 13 9 12 9 13 9 13 9 12 9 13 8 13 9 12 0 0 8 12 8 13 8 13 8 12 8 12 8 12 8 12 8 11 8 11 8 11 8 11 8 11 8 11 8 11 8 10 8 10 8 9 8 9 8 9 8 8 9 8 8 8 9 8 9 7 9 7 9 7 0 0 0 0 0 0 0 0 0 0 ]
link2 1 11.629197120666504 [110 96 6 0 0 0 0 0 0 0 0 0 -19 16 -21 15 -21 15 -22 15 -21 14 -23 14 -23 12 -23 11 -23 11 -23 11 -22 12 -22 11 -22 11 -21 11 -21 9 -21 10 -21 9 -19 8 -20 8 -19 8 -19 8 -18 8 -17 8 -16 9 -15 9 -16 8 0 0 -13 8 -13 9 -12 9 -11 9 -11 9 -10 9 -10 9 -9 8 -8 9 -8 9 -8 9 -7 10 -6 9 -6 10 -6 9 -6 11 -4 10 -5 9 -3 10 -4 9 -4 8 -4 10 -2 10 -3 10 -2 7 -3 9 0 0 0 0 0 0 0 0 0 0 ]
link1 1 11.630545139312744 [110 96 6 0 0 0 0 0 0 0 0 0 6 13 8 16 6 18 10 14 4 16 6 18 5 18 5 15 2 16 4 15 5 17 3 16 3 16 4 16 3 16 4 16 3 15 3 14 3 15 3 15 3 15 2 15 3 14 3 15 3 15 4 15 0 0 3 15 3 14 4 15 4 14 3 14 4 14 3 15 3 14 3 13 4 13 5 14 4 13 4 13 4 14 4 13 4 14 4 13 4 13 4 13 4 12 3 12 3 11 4 11 4 11 3 11 4 11 0 0 0 0 0 0 0 0 0 0 ]
link2 0 11.641418218612671 [110 96 6 0 0 0 0 0 0 0 0 0 7 12 4 12 5 11 4 13 8 12 4 12 3 11 -1 12 2 12 1 9 2 8 1 7 1 9 0 3 0 6 1 4 -1 0 1 2 0 -1 0 -1 -1 0 -1 -2 -1 -3 -2 -3 -3 -5 -3 -6 0 0 -5 -8 -5 -9 -7 -10 -6 -11 -7 -13 -8 -14 -9 -15 -8 -17 -9 -17 -9 -19 -10 -20 -10 -20 -11 -20 -11 -22 -11 -22 -13 -24 -13 -23 -14 -25 -15 -26 -16 -26 -17 -27 -17 -28 -18 -28 -20 -30 -19 -31 -20 -33 0 0 0 0 0 0 0 0 0 0 ]
link1 0 11.656572580337524 [110 96 6 0 0 0 0 0 0 0 0 0 -12 -10 -13 -12 -17 -12 -18 -14 -21 -14 -15 -12 -14 -16 -21 -18 -12 -13 -12 -13 -16 -20 -11 -13 -12 -12 -13 -10 -12 -14 -11 -13 -11 -13 -12 -13 -16 -9 -18 -4 -14 -7 -11 -16 -12 -15 -12 -15 -12 -14 -12 -14 0 0 -11 -13 -11 -14 -11 -14 -10 -13 -10 -15 -10 -13 -10 -14 -10 -13 -10 -12 -10 -13 -10 -13 -10 -13 -10 -12 -10 -12 -10 -11 -10 -11 -10 -11 -10 -10 -10 -10 -10 -10 -10 -10 -10 -9 -11 -9 -11 -9 -11 -9 -11 -8 0 0 0 0 0 0 0 0 0 0 ]
link2 1 11.66513967514038 [110 96 6 0 0 0 0 0 0 0 0 0 23 -3 22 0 22 0 22 0 21 1 22 2 22 2 22 3 21 3 22 3 22 3 21 3 20 3 19 3 18 3 20 3 19 3 17 4 18 3 17 3 16 3 16 3 15 2 15 1 15 1 14 1 0 0 13 1 13 0 12 -1 12 -1 12 -1 11 -2 11 -3 11 -3 9 -3 10 -3 10 -4 9 -4 9 -5 9 -5 9 -5 9 -6 8 -5 7 -6 8 -5 6 -6 6 -7 6 -5 6 -7 7 -5 5 -7 6 -7 0 0 0 0 0 0 0 0 0 0 ]
link1 1 11.6716787815094 [110 96 6 0 0 0 0 0 0 0 0 0 18 -8 18 -7 18 -7 18 -7 18 -6 18 -6 18 -5 18 -5 18 -4 19 -3 19 -4 18 -4 18 -3 18 -3 17 -2 18 -4 17 -3 17 -3 17 -3 18 -3 18 -3 17 -3 17 -3 18 -3 18 -3 17 -4 0 0 17 -4 17 -4 17 -4 16 -4 17 -4 17 -5 17 -4 16 -4 16 -5 16 -5 16 -5 16 -5 16 -5 16 -5 16 -5 15 -6 16 -5 14 -5 14 -5 13 -5 14 -5 13 -5 13 -5 13 -5 13 -5 12 -5 0 0 0 0 0 0 0 0 0 0 ]
link2 0 11.682556390762329 [110 96 6 0 0 0 0 0 0 0 0 0 -13 -2 -15 -1 -14 -1 -15 -2 -12 -4 -15 -3 -12 -2 -13 -4 -12 -4 -10 -2 -11 -3 -9 -3 -8 -2 -7 -5 -5 -4 -5 -3 -3 -3 -2 -3 -1 -3 0 -2 1 -3 2 -2 3 -1 4 -2 4 -1 5 -2 0 0 7 -3 9 -4 11 -4 11 -4 13 -5 15 -5 15 -5 17 -5 17 -5 19 -5 20 -5 20 -5 21 -5 23 -6 22 -6 24 -7 24 -8 25 -9 27 -9 26 -10 28 -11 28 -11 30 -11 32 -12 32 -12 34 -13 0 0 0 0 0 0 0 0 0 0 ]
link1 0 11.692526817321777 [110 96 6 0 0 0 0 0 0 0 0 0 15 5 13 11 17 3 21 10 14 5 17 3 24 6 15 5 15 4 15 10 15 5 17 5 15 6 16 5 15 7 16 5 16 7 15 6 16 6 16 6 15 6 15 6 16 7 16 6 16 6 16 6 0 0 16 6 15 6 16 7 15 6 15 7 15 6 14 6 15 6 14 6 14 6 14 5 14 6 14 5 14 5 13 5 14 5 14 4 13 4 13 4 13 3 13 3 13 3 13 2 13 2 13 2 13 2 0 0 0 0 0 0 0 0 0 0 ]
link2 1 11.707111835479736 [110 96 6 0 0 0 0 0 0 0 0 0 1 -27 3 -26 3 -27 4 -28 4 -27 5 -27 6 -27 6 -26 7 -26 7 -25 7 -25 7 -25 7 -24 7 -24 8 -23 8 -22 7 -22 7 -21 7 -21 7 -20 7 -20 7 -19 5 -18 5 -18 5 -18 4 -17 0 0 3 -17 2 -16 1 -16 1 -14 0 -14 0 -14 -1 -14 -2 -13 -1 -13 -3 -12 -3 -12 -3 -12 -4 -11 -4 -12 -4 -11 -5 -12 -5 -10 -5 -10 -6 -10 -6 -9 -6 -9 -6 -9 -6 -9 -6 -8 -5 -8 -6 -7 0 0 0 0 0 0 0 0 0 0 ]
link1 1 11.712640285491943 [110 96 6 0 0 0 0 0 0 0 0 0 -23 4 -25 1 -26 4 -26 3 -24 1 -24 -2 -24 0 -25 -1 -24 -2 -24 -2 -25 -1 -24 -2 -24 -2 -23 -2 -23 -3 -24 -2 -23 -1 -23 -2 -23 -2 -23 -2 -23 -2 -23 -2 -22 -1 -23 -1 -23 -1 -23 0 0 0 -22 0 -23 1 -23 1 -22 1 -22 1 -23 1 -23 1 -23 1 -22 2 -22 3 -22 4 -21 2 -21 2 -21 3 -21 3 -21 3 -21 3 -20 3 -19 3 -18 3 -19 3 -18 3 -18 3 -17 4 -17 3 -16 4 0 0 0 0 0 0 0 0 0 0 ]
link2 0 11.719435214996338 [110 96 6 0 0 0 0 0 0 0 0 0 -1 -15 -1 -15 0 -14 0 -15 0 -15 1 -14 1 -14 3 -13 2 -12 0 -10 1 -12 2 -10 1 -9 0 -8 2 -6 2 -5 2 -4 2 -2 2 -1 1 0 2 0 2 2 2 2 1 3 2 3 2 4 0 0 4 5 5 8 6 9 5 9 6 12 7 13 7 14 7 15 7 15 8 16 9 18 9 18 9 18 10 20 10 20 11 21 12 20 13 22 14 23 14 23 15 24 15 24 17 25 19 27 19 27 20 29 0 0 0 0 0 0 0 0 0 0 ]
link1 0 11.738563060760498 [110 96 6 0 0 0 0 0 0 0 0 0 -15 -7 -16 -8 -15 -7 -15 -8 -14 -9 -13 -10 -13 -9 -13 -9 -13 -9 -12 -9 -13 -9 -13 -9 -12 -9 -13 -9 -13 -9 -12 -9 -13 -9 -13 -9 -13 -10 -13 -10 -13 -10 -12 -10 -13 -10 -13 -9 -13 -10 -13 -9 0 0 -13 -9 -13 -9 -13 -9 -12 -9 -13 -9 -13 -10 -13 -9 -13 -9 -12 -8 -13 -8 -13 -8 -13 -9 -13 -8 -13 -8 -13 -8 -14 -8 -13 -7 -14 -8 -13 -8 -13 -7 -13 -7 -13 -7 -13 -6 -14 -6 -14 -6 -14 -6 0 0 0 0 0 0 0 0 0 0 ]
link2 1 11.740238666534424 [110 96 6 0 0 0 0 0 0 0 0 0 11 23 9 24 10 24 9 25 8 25 7 26 6 25 6 26 5 25 5 25 5 25 5 24 5 23 4 23 3 22 4 23 3 22 3 21 3 21 3 20 3 20 2 19 3 18 4 18 4 17 4 16 0 0 5 15 5 15 5 14 6 13 5 12 7 12 6 12 7 10 7 9 7 9 8 9 8 8 8 8 9 7 8 7 9 7 9 6 8 6 8 5 8 5 8 5 8 5 8 4 8 4 8 4 7 4 0 0 0 0 0 0 0 0 0 0 ]
link1 1 11.755611419677734 [110 96 6 0 0 0 0 0 0 0 0 0 -18 1 -20 4 -19 2 -21 2 -19 1 -20 1 -19 0 -20 0 -20 -1 -19 -1 -20 -1 -20 -1 -20 -1 -19 -2 -19 -2 -19 -1 -19 -1 -18 -2 -19 -2 -18 -2 -18 -2 -19 -2 -18 -2 -19 -1 -19 -2 -19 -1 0 0 -19 -1 -18 -1 -19 -1 -17 -1 -18 -1 -19 -1 -19 -1 -18 0 -18 -1 -17 1 -19 1 -18 -1 -18 0 -18 0 -17 0 -18 0 -17 0 -17 1 -16 -1 -14 0 -15 -1 -15 -1 -14 0 -14 1 -15 1 -12 1 0 0 0 0 0 0 0 0 0 0 ]
link2 0 11.758497953414917 [110 96 6 0 0 0 0 0 0 0 0 0 11 19 12 18 12 19 12 19 11 18 10 19 10 18 9 17 9 16 8 16 9 15 8 14 7 14 6 13 4 13 3 12 1 10 0 9 -1 8 -2 6 -2 5 -3 4 -4 3 -4 3 -5 3 -7 3 0 0 -10 3 -11 3 -13 3 -15 3 -16 2 -18 2 -19 2 -21 1 -21 1 -24 1 -25 2 -25 1 -26 2 -27 2 -28 2 -29 2 -30 3 -31 4 -33 4 -33 5 -35 6 -36 6 -38 8 -40 10 -40 10 -42 10 0 0 0 0 0 0 0 0 0 0 ]
link1 1 11.755611419677734 [110 96 6 0 0 0 0 0 0 0 0 0 -18 1 -20 4 -19 2 -21 2 -19 1 -20 1 -19 0 -20 0 -20 -1 -19 -1 -20 -1 -20 -1 -20 -1 -19 -2 -19 -2 -19 -1 -19 -1 -18 -2 -19 -2 -18 -2 -18 -2 -19 -2 -18 -2 -19 -1 -19 -2 -19 -1 0 0 -19 -1 -18 -1 -19 -1 -17 -1 -18 -1 -19 -1 -19 -1 -18 0 -18 -1 -17 1 -19 1 -18 -1 -18 0 -18 0 -17 0 -18 0 -17 0 -17 1 -16 -1 -14 0 -15 -1 -15 -1 -14 0 -14 1 -15 1 -12 1 0 0 0 0 0 0 0 0 0 0 ]
